"","Pasos","Dimension","Valor M","Tiempo"
"2961","10000","6",224,0.200204133987427
"2962","10000","6",253,0.191825866699219
"2963","10000","6",184,0.18398904800415
"2964","10000","6",283,0.195387840270996
"2965","10000","6",175,0.177534103393555
"2966","10000","6",258,0.177233219146729
"2967","10000","6",220,0.185646057128906
"2968","10000","6",159,0.19790506362915
"2969","10000","6",221,0.199140071868896
"2970","10000","6",137,0.185670137405396
"2971","10000","6",207,0.194485187530518
"2972","10000","6",237,0.183003902435303
"2973","10000","6",184,0.191004037857056
"2974","10000","6",169,0.177793979644775
"2975","10000","6",179,0.184249877929688
"2976","10000","6",192,0.179633140563965
"2977","10000","6",186,0.195987939834595
"2978","10000","6",295,0.182260990142822
"2979","10000","6",186,0.192502021789551
"2980","10000","6",232,0.202722072601318
"2981","10000","6",187,0.203455924987793
"2982","10000","6",237,0.19881796836853
"2983","10000","6",223,0.189486980438232
"2984","10000","6",188,0.209993124008179
"2985","10000","6",301,0.194994926452637
"2986","10000","6",294,0.199895858764648
"2987","10000","6",190,0.199096918106079
"2988","10000","6",247,0.20989990234375
"2989","10000","6",238,0.19501519203186
"2990","10000","6",264,0.179373025894165
"2991","10000","6",187,0.18996787071228
"2992","10000","6",221,0.195595026016235
"2993","10000","6",247,0.184351205825806
"2994","10000","6",209,0.188575983047485
"2995","10000","6",183,0.198714971542358
"2996","10000","6",189,0.205000162124634
"2997","10000","6",274,0.188612937927246
"2998","10000","6",214,0.19826602935791
"2999","10000","6",230,0.185997009277344
"3000","10000","6",204,0.184081077575684
"3001","10000","7",396,0.202942848205566
"3002","10000","7",266,0.179182052612305
"3003","10000","7",258,0.190173149108887
"3004","10000","7",266,0.185944080352783
"3005","10000","7",193,0.200042963027954
"3006","10000","7",208,0.181895971298218
"3007","10000","7",267,0.179604053497314
"3008","10000","7",283,0.305166959762573
"3009","10000","7",222,0.178944110870361
"3010","10000","7",235,0.183137178421021
"3011","10000","7",218,0.194645881652832
"3012","10000","7",340,0.176570177078247
"3013","10000","7",224,0.188699960708618
"3014","10000","7",158,0.185617208480835
"3015","10000","7",348,0.184937000274658
"3016","10000","7",234,0.186927080154419
"3017","10000","7",226,0.194641828536987
"3018","10000","7",154,0.185065984725952
"3019","10000","7",227,0.199905157089233
"3020","10000","7",293,0.189596891403198
"3021","10000","7",261,0.1910400390625
"3022","10000","7",235,0.180999994277954
"3023","10000","7",171,0.19697904586792
"3024","10000","7",274,0.197834014892578
"3025","10000","7",207,0.177914142608643
"3026","10000","7",296,0.188045978546143
"3027","10000","7",145,0.177291870117188
"3028","10000","7",266,0.197021007537842
"3029","10000","7",228,0.180088996887207
"3030","10000","7",246,0.197551012039185
"3031","10000","7",230,0.192749977111816
"3032","10000","7",163,0.180404186248779
"3033","10000","7",250,0.193856954574585
"3034","10000","7",249,0.203051090240479
"3035","10000","7",184,0.183166980743408
"3036","10000","7",314,0.187143802642822
"3037","10000","7",190,0.184062957763672
"3038","10000","7",156,0.193181991577148
"3039","10000","7",201,0.183423042297363
"3040","10000","7",230,0.193583965301514
"3041","10000","7",304,0.196136951446533
"3042","10000","7",239,0.192158937454224
"3043","10000","7",233,0.184301853179932
"3044","10000","7",272,0.198996067047119
"3045","10000","7",230,0.200408935546875
"3046","10000","7",146,0.178632020950317
"3047","10000","7",266,0.196757793426514
"3048","10000","7",235,0.190046072006226
"3049","10000","7",287,0.19041109085083
"3050","10000","7",377,0.182446002960205
"3051","10000","7",189,0.178619146347046
"3052","10000","7",225,0.199573993682861
"3053","10000","7",250,0.172747135162354
"3054","10000","7",239,0.182569980621338
"3055","10000","7",177,0.201340198516846
"3056","10000","7",139,0.202728986740112
"3057","10000","7",232,0.336968898773193
"3058","10000","7",265,0.189086198806763
"3059","10000","7",160,0.18407416343689
"3060","10000","7",290,0.179780006408691
"3061","10000","7",225,0.191190004348755
"3062","10000","7",230,0.185518026351929
"3063","10000","7",200,0.189098119735718
"3064","10000","7",346,0.206882953643799
"3065","10000","7",108,0.187129020690918
"3066","10000","7",281,0.190363168716431
"3067","10000","7",130,0.186647891998291
"3068","10000","7",268,0.191725969314575
"3069","10000","7",248,0.201442003250122
"3070","10000","7",190,0.187131881713867
"3071","10000","7",374,0.188887119293213
"3072","10000","7",227,0.186266899108887
"3073","10000","7",260,0.189146995544434
"3074","10000","7",257,0.18798303604126
"3075","10000","7",250,0.187441110610962
"3076","10000","7",367,0.200147151947021
"3077","10000","7",234,0.187557935714722
"3078","10000","7",193,0.180567026138306
"3079","10000","7",308,0.17695689201355
"3080","10000","7",252,0.190721035003662
"3081","10000","7",218,0.201910018920898
"3082","10000","7",259,0.1858069896698
"3083","10000","7",252,0.195020914077759
"3084","10000","7",253,0.172494888305664
"3085","10000","7",279,0.19702410697937
"3086","10000","7",226,0.197301149368286
"3087","10000","7",239,0.185730934143066
"3088","10000","7",211,0.194040060043335
"3089","10000","7",318,0.18265700340271
"3090","10000","7",244,0.199386119842529
"3091","10000","7",117,0.189894914627075
"3092","10000","7",241,0.188106060028076
"3093","10000","7",198,0.194983959197998
"3094","10000","7",153,0.189348936080933
"3095","10000","7",334,0.205177068710327
"3096","10000","7",209,0.205241918563843
"3097","10000","7",178,0.198498964309692
"3098","10000","7",351,0.191016912460327
"3099","10000","7",163,0.204974889755249
"3100","10000","7",193,0.201385021209717
"3101","10000","8",295,0.207559108734131
"3102","10000","8",167,0.207618951797485
"3103","10000","8",283,0.200999975204468
"3104","10000","8",423,0.177134037017822
"3105","10000","8",254,0.195208787918091
"3106","10000","8",274,0.335127115249634
"3107","10000","8",324,0.195066928863525
"3108","10000","8",294,0.206748008728027
"3109","10000","8",253,0.188036918640137
"3110","10000","8",230,0.196529865264893
"3111","10000","8",269,0.1962730884552
"3112","10000","8",282,0.184628009796143
"3113","10000","8",255,0.184318065643311
"3114","10000","8",268,0.186408042907715
"3115","10000","8",198,0.19490909576416
"3116","10000","8",243,0.194606065750122
"3117","10000","8",262,0.1893470287323
"3118","10000","8",333,0.193926095962524
"3119","10000","8",248,0.184046983718872
"3120","10000","8",287,0.187349796295166
"3121","10000","8",311,0.191248178482056
"3122","10000","8",207,0.185228109359741
"3123","10000","8",259,0.19687294960022
"3124","10000","8",282,0.202102899551392
"3125","10000","8",264,0.197582006454468
"3126","10000","8",208,0.181588172912598
"3127","10000","8",287,0.182354927062988
"3128","10000","8",222,0.190783977508545
"3129","10000","8",261,0.187654972076416
"3130","10000","8",200,0.189366102218628
"3131","10000","8",321,0.209339141845703
"3132","10000","8",185,0.193207025527954
"3133","10000","8",268,0.188386201858521
"3134","10000","8",222,0.188082933425903
"3135","10000","8",196,0.197435855865479
"3136","10000","8",202,0.182812929153442
"3137","10000","8",194,0.1924729347229
"3138","10000","8",292,0.206161022186279
"3139","10000","8",306,0.197679042816162
"3140","10000","8",253,0.203701972961426
"3141","10000","8",258,0.182139158248901
"3142","10000","8",324,0.186823844909668
"3143","10000","8",216,0.187726974487305
"3144","10000","8",200,0.192042112350464
"3145","10000","8",263,0.196611881256104
"3146","10000","8",339,0.187299966812134
"3147","10000","8",287,0.191889047622681
"3148","10000","8",310,0.193241119384766
"3149","10000","8",225,0.198585033416748
"3150","10000","8",253,0.18792200088501
"3151","10000","8",313,0.197262048721313
"3152","10000","8",260,0.176303863525391
"3153","10000","8",238,0.211092948913574
"3154","10000","8",357,0.310650825500488
"3155","10000","8",334,0.199898958206177
"3156","10000","8",271,0.200258016586304
"3157","10000","8",256,0.195319175720215
"3158","10000","8",204,0.181926012039185
"3159","10000","8",262,0.181226015090942
"3160","10000","8",224,0.202567100524902
"3161","10000","8",279,0.19878101348877
"3162","10000","8",242,0.199924945831299
"3163","10000","8",261,0.196894884109497
"3164","10000","8",276,0.196908950805664
"3165","10000","8",196,0.203445911407471
"3166","10000","8",258,0.178267955780029
"3167","10000","8",360,0.195030927658081
"3168","10000","8",272,0.196075916290283
"3169","10000","8",170,0.190484046936035
"3170","10000","8",357,0.204124212265015
"3171","10000","8",282,0.178777933120728
"3172","10000","8",286,0.195444107055664
"3173","10000","8",248,0.191020011901855
"3174","10000","8",313,0.188545942306519
"3175","10000","8",282,0.174116849899292
"3176","10000","8",394,0.178555011749268
"3177","10000","8",182,0.192858219146729
"3178","10000","8",246,0.203479051589966
"3179","10000","8",194,0.21514105796814
"3180","10000","8",322,0.181035041809082
"3181","10000","8",243,0.207062959671021
"3182","10000","8",225,0.204483032226562
"3183","10000","8",197,0.183397054672241
"3184","10000","8",284,0.178024053573608
"3185","10000","8",250,0.201368093490601
"3186","10000","8",343,0.217833995819092
"3187","10000","8",275,0.199563026428223
"3188","10000","8",242,0.200798034667969
"3189","10000","8",234,0.178548097610474
"3190","10000","8",226,0.20378589630127
"3191","10000","8",296,0.206128835678101
"3192","10000","8",283,0.191367864608765
"3193","10000","8",245,0.194356918334961
"3194","10000","8",300,0.206058979034424
"3195","10000","8",247,0.18458104133606
"3196","10000","8",219,0.194621086120605
"3197","10000","8",183,0.229953050613403
"3198","10000","8",294,0.195414066314697
"3199","10000","8",272,0.193789005279541
"3200","10000","8",253,0.211709022521973
